x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,x33,y33,z33,x34,y34,z34,x35,y35,z35,x36,y36,z36,x37,y37,z37,x38,y38,z38
-3.6611335277557373,-1.8745286464691162,1.8445432139858893,-2.460784435272217,-1.398377537727356,1.7764074377641372,-2.4890897274017334,-0.9487497210502625,1.7200905816182783,-3.1101467609405518,-1.0742793083190918,1.7376884575113944,-3.5945043563842773,-1.1867626905441284,1.7479044382199935,-3.0089871883392334,-1.6642005443572998,1.81366201891753,-1.0441579818725586,0.14818941056728363,1.573989846251934,-1.947892427444458,-1.0482373237609863,1.7353875385150603,-1.44608473777771,-0.8955250978469849,1.7169505332336121,-1.021349310874939,-0.985394299030304,1.729877123080223,-0.851097583770752,-1.5100048780441284,1.7990149439797096,-0.7590515613555908,-2.0200858116149902,1.868823997221916,-0.8908197283744812,0.7335246801376343,1.4891462382600003,-0.5733717679977417,0.35874268412590027,1.5513618792519264,-1.0440187454223633,-0.4024730920791626,1.6510752881989172,-0.5350019931793213,-0.6591203808784485,1.6898372064456635,-0.4896145462989807,-1.1791020631790161,1.7548692299351387,-0.2685529887676239,-2.2762749195098877,1.902470482133358,-0.06313136219978333,1.821346640586853,1.3438201956376723,0.3629266023635864,1.592816710472107,1.3802205242142371,-0.41932734847068787,-0.1268925815820694,1.6188487224206618,0.049335990101099014,-0.581366777420044,1.6601427961811714,0.0236619021743536,-1.0994523763656616,1.7429053644761734,-0.15199974179267883,-1.711416482925415,1.8279981492385557,0.5764780044555664,1.1298723220825195,1.4410546174571208,0.8001284599304199,0.6992095112800598,1.5035539813265495,0.6607679724693298,-0.32474657893180847,1.6465742121562652,1.1500192880630493,-0.8162665963172913,1.7050372563228302,0.5571376085281372,-0.8476200699806213,1.7103119872436219,1.6991976499557495,-2.307199239730835,1.9086267466768914,0.9471893310546875,0.32962289452552795,1.536472003005474,1.0898557901382446,-0.052868712693452835,1.6050403024182014,1.3874540328979492,-0.3866339921951294,1.6458570171818427,1.4545294046401978,-1.2536201477050781,1.7673185793981245,1.5551968812942505,-1.769697666168213,1.8291842223629646,1.678755760192871,-2.8916327953338623,1.9848514716252974,1.7387603521347046,-0.06486016511917114,1.6017629592046432,2.1871633529663086,0.24591638147830963,1.5570873998031312,2.199981451034546,-0.1670892983675003,1.614624252460926
-3.6514625549316406,-1.866188645362854,1.8431097729429893,-2.4632813930511475,-1.3887662887573242,1.7748330841884308,-2.485276937484741,-0.9488885998725891,1.7191116072163277,-3.110189199447632,-1.0742233991622925,1.737712476693123,-3.5935070514678955,-1.1837043762207031,1.7487903012261086,-3.0013651847839355,-1.651246190071106,1.8122462512478523,-1.0356794595718384,0.16017213463783264,1.5721907205805472,-1.9357545375823975,-1.0407811403274536,1.7347148235068017,-1.436820387840271,-0.8824854493141174,1.7155318595394782,-1.0123029947280884,-0.969403088092804,1.7275273947343521,-0.8456022143363953,-1.490776538848877,1.7962326924428633,-0.7582859992980957,-2.0008442401885986,1.866371549807518,-0.8820055723190308,0.7419292330741882,1.488811719261139,-0.5640829801559448,0.3653448224067688,1.5510745979771308,-1.0356999635696411,-0.3899534046649933,1.6494774492010764,-0.5261971354484558,-0.6456162929534912,1.6875024233684235,-0.48418915271759033,-1.1658401489257812,1.7532613681182556,-0.27650418877601624,-2.268028736114502,1.9022223432287864,-0.04480200260877609,1.8392199277877808,1.3424383217022113,0.3804319500923157,1.6086492538452148,1.381400103263586,-0.41405096650123596,-0.11978839337825775,1.6185350496992759,0.04946964606642723,-0.5813882946968079,1.6602029330954247,0.027979906648397446,-1.0887361764907837,1.7417943142280272,-0.15112581849098206,-1.7008239030838013,1.8269340698346785,0.5895839929580688,1.1405448913574219,1.4404987068400077,0.8090490102767944,0.7061066031455994,1.5032053770050697,0.6637018918991089,-0.3225281536579132,1.6467666028365784,1.150206446647644,-0.8158062100410461,1.7050550483092957,0.5604544281959534,-0.8400701284408569,1.7090685646161727,1.7218832969665527,-2.3008899688720703,1.9084525038227729,0.9601795673370361,0.34169071912765503,1.535900227867096,1.0974494218826294,-0.049677979201078415,1.6056423239335709,1.3917301893234253,-0.3822728991508484,1.6452494801506692,1.4568408727645874,-1.2526943683624268,1.7671384058818513,1.566619634628296,-1.7611805200576782,1.8288350249752692,1.7106995582580566,-2.8834826946258545,1.984169445477455,1.7393418550491333,-0.06485243141651154,1.6017755322084122,2.187523603439331,0.246297225356102,1.5571025229916269,2.2001121044158936,-0.16698098182678223,1.6146750782355956
-3.645297050476074,-1.857485294342041,1.8414921848401717,-2.4655039310455322,-1.376955270767212,1.7727359427437477,-2.4801149368286133,-0.9489381313323975,1.718011765919655,-3.1102981567382812,-1.0742183923721313,1.7377491874918634,-3.5933663845062256,-1.1808313131332397,1.7494687689766577,-2.9997076988220215,-1.6370441913604736,1.8106433711871794,-1.029144048690796,0.17262239754199982,1.5708507467732125,-1.922653079032898,-1.0313090085983276,1.733756725035637,-1.4253551959991455,-0.8682114481925964,1.7138447640762022,-1.0035227537155151,-0.9520323872566223,1.725075599692791,-0.8411262035369873,-1.4720388650894165,1.7934556005820923,-0.7573419809341431,-1.9810048341751099,1.8638663788065606,-0.8739450573921204,0.7528764009475708,1.4884855328426057,-0.5546606779098511,0.37224331498146057,1.5505615957007102,-1.026638388633728,-0.37615618109703064,1.6472029809579545,-0.5170926451683044,-0.6328727006912231,1.685134665809601,-0.4787193536758423,-1.1523514986038208,1.7515317498073273,-0.2830348014831543,-2.2571303844451904,1.9009516395554238,-0.026612089946866035,1.8558911085128784,1.3408893217072182,0.3979150354862213,1.6248620748519897,1.382350491873949,-0.4085826277732849,-0.11216522008180618,1.6179623849615745,0.049528833478689194,-0.581513524055481,1.6602435581311874,0.03273874893784523,-1.078014612197876,1.7405332182273558,-0.150208979845047,-1.6901094913482666,1.8257098625526123,0.6022460460662842,1.1513241529464722,1.439748774610489,0.8184736967086792,0.7136552333831787,1.5028817407712631,0.6654018759727478,-0.3211660385131836,1.6469210965857202,1.1503866910934448,-0.81535404920578,1.7050719506964378,0.5647091865539551,-0.8329970836639404,1.7077370716557199,1.7448817491531372,-2.293322801589966,1.9080834980234793,0.9757108688354492,0.3460075259208679,1.5361630155071908,1.1044299602508545,-0.046861909329891205,1.6059963844642335,1.3966219425201416,-0.3777114152908325,1.6453715924844436,1.4576510190963745,-1.2527141571044922,1.7670303492173844,1.5752719640731812,-1.7559973001480103,1.8287667630538635,1.7372335195541382,-2.8729522228240967,1.983497857295006,1.7397125959396362,-0.06433030217885971,1.6017940358743363,2.187911033630371,0.24630573391914368,1.5571222127899818,2.200105667114258,-0.16690939664840698,1.6147201512679747
-3.641936779022217,-1.848740816116333,1.8400001488551787,-2.464829444885254,-1.3620009422302246,1.7706010229811362,-2.473459243774414,-0.9486141204833984,1.7168825085386925,-3.1105432510375977,-1.0744190216064453,1.7377104602679903,-3.594642162322998,-1.1807056665420532,1.749920744739502,-3.0014352798461914,-1.6200785636901855,1.8081648288592986,-1.023593544960022,0.18548503518104553,1.570059477828472,-1.9105006456375122,-1.0199781656265259,1.7325547577366525,-1.4127883911132812,-0.8538898229598999,1.7119082249626807,-0.9950894117355347,-0.9339643120765686,1.7225847215876273,-0.8386212587356567,-1.4542630910873413,1.7907026465162925,-0.7564134001731873,-1.9625663757324219,1.8613652406558685,-0.8663126826286316,0.76656574010849,1.4880248390063935,-0.5451761484146118,0.3800685405731201,1.549859820447891,-1.016768217086792,-0.3606624901294708,1.6446536858305625,-0.5082195401191711,-0.6213250756263733,1.6827468033060722,-0.47346174716949463,-1.1390876770019531,1.7497235502228432,-0.28611069917678833,-2.2435972690582275,1.8991699500307733,-0.00876228790730238,1.8718496561050415,1.3392073562667064,0.415513277053833,1.6416839361190796,1.3829935535714322,-0.4027167856693268,-0.10362675786018372,1.617183036647766,0.049515724182128906,-0.5817251801490784,1.6602706612572364,0.03787589445710182,-1.0675550699234009,1.7391504250392609,-0.14906424283981323,-1.679577350616455,1.8243728540763549,0.6150009036064148,1.162269949913025,1.4388458906039887,0.8273681402206421,0.7210103869438171,1.5026745827421837,0.6662142276763916,-0.32044073939323425,1.6470500884875947,1.1505757570266724,-0.81489098072052,1.7050867773518257,0.5685341358184814,-0.8251802325248718,1.7063538633212738,1.7660073041915894,-2.285139560699463,1.9069394139871292,0.9900826215744019,0.34530937671661377,1.5370051695332223,1.1103763580322266,-0.043946512043476105,1.606216589950054,1.4028688669204712,-0.37369975447654724,1.6461048002466852,1.4577125310897827,-1.2529819011688232,1.7669758464321785,1.5857737064361572,-1.753178596496582,1.8289426664933854,1.759005069732666,-2.862421989440918,1.983150023959606,1.7399722337722778,-0.06378377974033356,1.6018170468434982,2.1883132457733154,0.24606995284557343,1.5571452830657653,2.2002546787261963,-0.16693004965782166,1.6147602425441436
-3.639364004135132,-1.8398752212524414,1.838422118268936,-2.460813045501709,-1.345045566558838,1.7686877320632628,-2.4652230739593506,-0.947181224822998,1.7157179044112854,-3.1094515323638916,-1.0755715370178223,1.737657084308594,-3.596813440322876,-1.1836309432983398,1.7502079074010544,-3.0026729106903076,-1.5989621877670288,1.8049184437021903,-1.0175920724868774,0.1982758790254593,1.5694374699816398,-1.9003578424453735,-1.0075184106826782,1.7311755229458503,-1.4006074666976929,-0.8399686217308044,1.7097848106846505,-0.9865063428878784,-0.9163768291473389,1.7201561747417144,-0.8372348546981812,-1.4375455379486084,1.7880577491149596,-0.7554509043693542,-1.9466617107391357,1.8589170040116003,-0.8585649728775024,0.7816289067268372,1.4874605958089524,-0.5355285406112671,0.38883259892463684,1.549087055169075,-1.0059213638305664,-0.3440559208393097,1.6421097876057318,-0.49961280822753906,-0.6107156276702881,1.6804490868673019,-0.4682352542877197,-1.1264020204544067,1.7479566873535806,-0.2852717638015747,-2.228877067565918,1.8975034932717971,0.008833310566842556,1.88766348361969,1.3374693164155178,0.4332679212093353,1.6588765382766724,1.3834668204114131,-0.39631232619285583,-0.09431087225675583,1.6163419501409226,0.049460239708423615,-0.5819848775863647,1.6602882753238373,0.043215855956077576,-1.057397484779358,1.7377501957044297,-0.14760512113571167,-1.6693624258041382,1.8230311010703735,0.628308892250061,1.1731986999511719,1.4379029153213196,0.8343073129653931,0.7268592119216919,1.5025572149381332,0.6665762066841125,-0.320147842168808,1.6471621186957055,1.1507772207260132,-0.8144105076789856,1.7051016040072136,0.571193516254425,-0.8161447048187256,1.7050160245523147,1.7839865684509277,-2.2763166427612305,1.905312811277836,1.0011234283447266,0.3439900577068329,1.5390482233390501,1.1148840188980103,-0.04112010449171066,1.6063835973963432,1.4104926586151123,-0.37100648880004883,1.6468235964998894,1.4576631784439087,-1.2531085014343262,1.766957402072876,1.6011391878128052,-1.7507553100585938,1.829096626482933,1.7793418169021606,-2.8544790744781494,1.9829008175358467,1.7401996850967407,-0.06351935863494873,1.601843260370224,2.1886649131774902,0.24576342105865479,1.557170844219654,2.200593948364258,-0.16702906787395477,1.6147967161163979
-3.6374645233154297,-1.829485535621643,1.8365289916023904,-2.4537696838378906,-1.328197956085205,1.7668745507225685,-2.45577335357666,-0.9444581866264343,1.7141468126997643,-3.106393575668335,-1.0773906707763672,1.7375731061324768,-3.598975658416748,-1.1880168914794922,1.7504137606844596,-3.0011749267578125,-1.5734151601791382,1.8010066382512742,-1.010040283203125,0.21057651937007904,1.5688540707454375,-1.891979455947876,-0.9947103261947632,1.729699143908947,-1.3898255825042725,-0.8259426355361938,1.7075596855506592,-0.9771395325660706,-0.9002570509910583,1.7178856800422362,-0.8349874019622803,-1.4216448068618774,1.7856098090037995,-0.7542434930801392,-1.9329404830932617,1.8566100357398683,-0.8501753211021423,0.7962754964828491,1.4868635263964824,-0.5255144834518433,0.39813798666000366,1.5483836193308524,-0.9939956665039062,-0.3275182247161865,1.6397146303877526,-0.4908880889415741,-0.6004219055175781,1.678369262956112,-0.4626224637031555,-1.1144821643829346,1.7463399888500861,-0.2820988893508911,-2.2154736518859863,1.8960471005663566,0.0264679417014122,1.903856635093689,1.3357749558911018,0.45118391513824463,1.6760587692260742,1.3839774504229716,-0.38929906487464905,-0.08470455557107925,1.6155983044132882,0.049396321177482605,-0.5822554230690002,1.6602994249686889,0.04860783368349075,-1.0474780797958374,1.736446695469349,-0.14589518308639526,-1.6595313549041748,1.8217939056381875,0.6424320936203003,1.1839313507080078,1.437040686003893,0.8386008739471436,0.7304795980453491,1.5024883006438903,0.666820764541626,-0.3201282322406769,1.647261872433155,1.1509875059127808,-0.8139179944992065,1.7051164306626014,0.5730299353599548,-0.8064720630645752,1.7038486330136946,1.7996002435684204,-2.266800880432129,1.9037581475004846,1.0089575052261353,0.3449183404445648,1.5411797626242332,1.1178332567214966,-0.03886553272604942,1.6065172745213203,1.4180856943130493,-0.3697938919067383,1.6473624564633065,1.4578098058700562,-1.253041386604309,1.7669619686827356,1.621109962463379,-1.746964931488037,1.8291892041191748,1.8023988008499146,-2.850029230117798,1.98261501892659,1.740429401397705,-0.0635843575000763,1.6018699483499221,2.1889145374298096,0.2455090880393982,1.557197532199352,2.20100474357605,-0.16715805232524872,1.6148305208906821
-3.637401819229126,-1.8161064386367798,1.834332926712959,-2.446007251739502,-1.3128634691238403,1.7651777882799797,-2.4452357292175293,-0.9391399025917053,1.7124780429825477,-3.1028096675872803,-1.0783494710922241,1.7372298394069365,-3.6004810333251953,-1.1919152736663818,1.750570389471977,-2.996013641357422,-1.5449180603027344,1.7972580446228674,-1.0006296634674072,0.22232326865196228,1.5683040018305472,-1.8841787576675415,-0.9819105863571167,1.7282009993419343,-1.3804972171783447,-0.8107621669769287,1.705307694517105,-0.9666920900344849,-0.8859049677848816,1.7158425076231651,-0.8302406072616577,-1.4062389135360718,1.783380473099678,-0.7526332139968872,-1.9199599027633667,1.854506548486679,-0.8408137559890747,0.8094146251678467,1.486283715210884,-0.5149452686309814,0.4075186252593994,1.5478240020498926,-0.9810660481452942,-0.3120726943016052,1.63752194597575,-0.4815758466720581,-0.5899585485458374,1.6765778471455268,-0.456297367811203,-1.1033856868743896,1.7449348963722877,-0.27951955795288086,-2.2052342891693115,1.8947696952447586,0.04441413655877113,1.9207919836044312,1.33418358131501,0.4692026972770691,1.6929759979248047,1.384640172265499,-0.3816707134246826,-0.07533353567123413,1.6150426013693504,0.049345120787620544,-0.5825158357620239,1.6603062452301673,0.05401856452226639,-1.0377994775772095,1.7353090758547478,-0.14411424100399017,-1.6501996517181396,1.8207366464957886,0.6573662161827087,1.1944597959518433,1.436322215937107,0.8405405282974243,0.7320296168327332,1.5024532504305534,0.6670956015586853,-0.32028016448020935,1.6473530267104797,1.151200532913208,-0.8134241104125977,1.7051312573179893,0.5751839280128479,-0.7974387407302856,1.7029282535538368,1.8154438734054565,-2.2571117877960205,1.9024869693741493,1.0142526626586914,0.3482476770877838,1.5427341891750985,1.1194826364517212,-0.037499554455280304,1.6066279999837572,1.4240320920944214,-0.36967161297798157,1.6477574385628395,1.458145022392273,-1.2529233694076538,1.7669824887737922,1.6427346467971802,-1.741278052330017,1.8293095372543031,1.8306176662445068,-2.8477389812469482,1.982271218441456,1.740661859512329,-0.06384739279747009,1.601899186514347,2.1890528202056885,0.2453441321849823,1.5572246946320227,2.2013440132141113,-0.1672717183828354,1.6148631395325355
-3.639671802520752,-1.798883318901062,1.8319200961217574,-2.4407925605773926,-1.3000291585922241,1.7634204737767867,-2.4350552558898926,-0.9311521649360657,1.7111045609340363,-3.100931406021118,-1.076741337776184,1.7368426857814483,-3.6011767387390137,-1.1941823959350586,1.750682301066845,-2.9872829914093018,-1.5176602602005005,1.793784396491974,-0.9898604154586792,0.2337866872549057,1.5676181207523041,-1.8757418394088745,-0.9689962267875671,1.7266212488636665,-1.3719052076339722,-0.7936483025550842,1.7029621769413643,-0.9554336071014404,-0.872855544090271,1.7138602431044272,-0.8229309916496277,-1.391178011894226,1.781244189284771,-0.7506664395332336,-1.9062554836273193,1.8524913094863587,-0.8304726481437683,0.8210603594779968,1.4855928820297413,-0.5037688612937927,0.41668128967285156,1.547194462262123,-0.9674574136734009,-0.29801997542381287,1.6353708948120764,-0.47149917483329773,-0.5792686343193054,1.6748759843334846,-0.44929179549217224,-1.0930485725402832,1.7435815192684823,-0.2799619138240814,-2.198129415512085,1.8935092516169243,0.06281982362270355,1.938494324684143,1.332563294760912,0.4872327446937561,1.7095445394515991,1.385187513075798,-0.3735201954841614,-0.0664910078048706,1.614420237682789,0.049310822039842606,-0.5827624797821045,1.6603096850142174,0.05948774144053459,-1.0284497737884521,1.7341794033274345,-0.1424606442451477,-1.6414786577224731,1.8196921975836449,0.6728710532188416,1.2048821449279785,1.4355800825283223,0.8410174250602722,0.732248067855835,1.5024519456848793,0.6673946380615234,-0.32055142521858215,1.6474375386461906,1.1514079570770264,-0.8129380345344543,1.7051460839733772,0.5787492990493774,-0.790166974067688,1.7020664097294502,1.834185242652893,-2.248183012008667,1.9013192219958,1.0177109241485596,0.35245147347450256,1.543835750363796,1.1203054189682007,-0.03700491040945053,1.606723898790806,1.42758047580719,-0.37004420161247253,1.6480434150919607,1.4585031270980835,-1.2529245615005493,1.7670138026699713,1.6624698638916016,-1.7345244884490967,1.8293600664958647,1.8630805015563965,-2.845194101333618,1.9822286362871817,1.7408816814422607,-0.06413315236568451,1.6019288398251228,2.1891067028045654,0.24523991346359253,1.5572543479427985,2.201535701751709,-0.16734912991523743,1.61489350452277
-3.6439108848571777,-1.7786756753921509,1.8297542776093176,-2.439417839050293,-1.289113163948059,1.7618285061344796,-2.4271230697631836,-0.9216693043708801,1.709943159364193,-3.1022658348083496,-1.072335124015808,1.7364426033124618,-3.6013031005859375,-1.1947673559188843,1.750760170660942,-2.9761855602264404,-1.4956486225128174,1.7905493982062035,-0.9784846901893616,0.24545879662036896,1.5656325350627593,-1.8661330938339233,-0.9557310342788696,1.724900348626106,-1.3631452322006226,-0.7748185396194458,1.7004825670942956,-0.9440484642982483,-0.860154390335083,1.7118157066330606,-0.8147847056388855,-1.3766721487045288,1.7796200774535826,-0.7485644221305847,-1.8912550210952759,1.8504639719352416,-0.8194649815559387,0.8318651914596558,1.4847063666507894,-0.4921129047870636,0.42550063133239746,1.5463356430754356,-0.9537439942359924,-0.2849010229110718,1.6331528864726716,-0.460964173078537,-0.5685998201370239,1.6731257866248779,-0.4420410394668579,-1.0831660032272339,1.7421495015844992,-0.2838527262210846,-2.192476511001587,1.8926912353858643,0.08173128962516785,1.9563336372375488,1.3308262631222896,0.5051699280738831,1.7255871295928955,1.3854250657484226,-0.3650886118412018,-0.05812777206301689,1.6135520480498964,0.04928608611226082,-0.583001971244812,1.6603109897598913,0.06496139615774155,-1.0193978548049927,1.7329463000521355,-0.1410561203956604,-1.6331707239151,1.8185304994806937,0.6884645223617554,1.215101718902588,1.434689208112686,0.8409634232521057,0.7319607734680176,1.5024778626784974,0.6676430106163025,-0.3209192454814911,1.6475176618919067,1.1516083478927612,-0.8124641180038452,1.705160910628765,0.5838655233383179,-0.7848153114318848,1.7011353550777129,1.8564205169677734,-2.240586042404175,1.900097742818325,1.0199661254882812,0.35584592819213867,1.544619012914627,1.1207549571990967,-0.037112411111593246,1.6068103085384062,1.4290144443511963,-0.37043681740760803,1.6482540129050904,1.4587209224700928,-1.253131628036499,1.7670525298938444,1.6781357526779175,-1.7280707359313965,1.829225559078186,1.8957891464233398,-2.8409526348114014,1.9823970670923883,1.7410738468170166,-0.06432495266199112,1.6019584931358986,2.189120054244995,0.24514420330524445,1.5572840012535742,2.2015862464904785,-0.16739416122436523,1.6149231578335457
-3.648975372314453,-1.7580506801605225,1.827659449122875,-2.440556764602661,-1.2797536849975586,1.7601019124612503,-2.422100305557251,-0.9124846458435059,1.7090642352327996,-3.10649037361145,-1.0666983127593994,1.736379501067131,-3.6012351512908936,-1.194341778755188,1.7508188842162782,-2.9646358489990234,-1.4809356927871704,1.7887980143651658,-0.9664233326911926,0.25820186734199524,1.5626892067417795,-1.855771780014038,-0.9420469403266907,1.7230811180100134,-1.3537583351135254,-0.7554225325584412,1.6979283495173148,-0.9332574009895325,-0.8469693064689636,1.7097511838302308,-0.8084084391593933,-1.3636282682418823,1.7783933792934112,-0.7465754747390747,-1.8756216764450073,1.8484786827788047,-0.8082522749900818,0.8425891995429993,1.483669657252758,-0.4802248179912567,0.43399736285209656,1.5452954049334222,-0.9405422806739807,-0.2719089388847351,1.6309044538364104,-0.4506128132343292,-0.5582981109619141,1.6713631345257454,-0.4351561367511749,-1.0733650922775269,1.7406807137951545,-0.28959253430366516,-2.1867504119873047,1.8922377769574814,0.10114964842796326,1.9733291864395142,1.3290208806023291,0.5229628682136536,1.7408857345581055,1.3854389731511765,-0.3566836714744568,-0.04996999353170395,1.612503566287487,0.04926074668765068,-0.5832442045211792,1.6603109897598913,0.07025391608476639,-1.0104992389678955,1.7316544239148788,-0.13991494476795197,-1.624852180480957,1.817290220104187,0.7036564946174622,1.2248198986053467,1.4337041251287155,0.8409661650657654,0.7317150235176086,1.5025199110731773,0.6677772402763367,-0.32137078046798706,1.6475944639668159,1.1518025398254395,-0.8120017647743225,1.705175737284153,0.5896303653717041,-0.7805624008178711,1.700185618840187,1.880049228668213,-2.234102249145508,1.898888955257862,1.0214834213256836,0.3575599193572998,1.5451719285473517,1.1211153268814087,-0.03748801723122597,1.6068902538642578,1.4292138814926147,-0.37064415216445923,1.6484169281944925,1.4587314128875732,-1.2535271644592285,1.7670960609540634,1.6899135112762451,-1.7229115962982178,1.8289545278176957,1.924433946609497,-2.8346307277679443,1.9815784577951125,1.7412338256835938,-0.06439784169197083,1.6019881464466743,2.189124822616577,0.24501796066761017,1.55731365456435,2.2015535831451416,-0.16742399334907532,1.6149528111443214
